http://www.ic.ufal.br/dac/author/rbie/1116,RENATO PEREZ RIBAS,Karma: um ambiente para o aprendizado de síntese de funções Booleanas,Karma: um ambiente para o aprendizado de síntese de funções Booleanas
http://www.ic.ufal.br/dac/author/rbie/1117,ANDRÉ INÁCIO REIS,Karma: um ambiente para o aprendizado de síntese de funções Booleanas,Karma: um ambiente para o aprendizado de síntese de funções Booleanas
http://www.ic.ufal.br/dac/author/rbie/118,CLOVIS TORRES FERNANDES,PESQUISA E DESENVOLVIMENTO EM INFORMÁTICA NA EDUCAÇÃO NO BRASIL – PARTE I,PESQUISA E DESENVOLVIMENTO EM INFORMÁTICA NA EDUCAÇÃO NO BRASIL – PARTE I
http://www.ic.ufal.br/dac/author/rbie/118,CLOVIS TORRES FERNANDES,RESEARCH AND DEVELOPMENT IN INFORMATION TECHNOLOGY IN EDUCATION IN BRAZIL  PART I,RESEARCH AND DEVELOPMENT IN INFORMATION TECHNOLOGY IN EDUCATION IN BRAZIL  PART I
http://www.ic.ufal.br/dac/author/rbie/119,NEIDE SANTOS,PESQUISA E DESENVOLVIMENTO EM INFORMÁTICA NA EDUCAÇÃO NO BRASIL – PARTE I,PESQUISA E DESENVOLVIMENTO EM INFORMÁTICA NA EDUCAÇÃO NO BRASIL – PARTE I
http://www.ic.ufal.br/dac/author/rbie/119,NEIDE SANTOS,RESEARCH AND DEVELOPMENT IN INFORMATION TECHNOLOGY IN EDUCATION IN BRAZIL  PART I,RESEARCH AND DEVELOPMENT IN INFORMATION TECHNOLOGY IN EDUCATION IN BRAZIL  PART I
http://www.ic.ufal.br/dac/author/rbie/120,TRAZÍBULO HENRIQUE PARDO CASAS,COMPUTER SCIENCE IN THE EDUCATION: THE VISION OF THE TEACHERS,COMPUTER SCIENCE IN THE EDUCATION: THE VISION OF THE TEACHERS
http://www.ic.ufal.br/dac/author/rbie/120,TRAZÍBULO HENRIQUE PARDO CASAS,INFORMÁTICA NA EDUCAÇÃO: A VISÃO DAS PROFESSORAS,INFORMÁTICA NA EDUCAÇÃO: A VISÃO DAS PROFESSORAS
http://www.ic.ufal.br/dac/author/rbie/121,,COMPUTER SCIENCE IN THE EDUCATION: THE VISION OF THE TEACHERS,COMPUTER SCIENCE IN THE EDUCATION: THE VISION OF THE TEACHERS
http://www.ic.ufal.br/dac/author/rbie/121,,INFORMÁTICA NA EDUCAÇÃO: A VISÃO DAS PROFESSORAS,INFORMÁTICA NA EDUCAÇÃO: A VISÃO DAS PROFESSORAS
http://www.ic.ufal.br/dac/author/rbie/122,MARCOS ALEXANDRE ROSE SILVA,Formalização e Validação de Padrões para Apoiar o Design de Sistemas Educacionais com Coautoria,Formalização e Validação de Padrões para Apoiar o Design de Sistemas Educacionais com Coautoria
http://www.ic.ufal.br/dac/author/rbie/123,JUNIA COUTINHO ANACLETO,Formalização e Validação de Padrões para Apoiar o Design de Sistemas Educacionais com Coautoria,Formalização e Validação de Padrões para Apoiar o Design de Sistemas Educacionais com Coautoria
http://www.ic.ufal.br/dac/author/rbie/125,VERA MARIA BENJAMIM WERNECK,Simulando a dinâmica populacional de uma colmeia para o ensino de Biologia,Simulando a dinâmica populacional de uma colmeia para o ensino de Biologia
http://www.ic.ufal.br/dac/author/rbie/124,JOSÉ EDUARDO MENDES DE FIGUEIREDO,Simulando a dinâmica populacional de uma colmeia para o ensino de Biologia,Simulando a dinâmica populacional de uma colmeia para o ensino de Biologia
http://www.ic.ufal.br/dac/author/rbie/126,ROSA MARIA E. M. DA COSTA,Simulando a dinâmica populacional de uma colmeia para o ensino de Biologia,Simulando a dinâmica populacional de uma colmeia para o ensino de Biologia
http://www.ic.ufal.br/dac/author/rbie/127,LUCIA MARIA MARTINS GIRAFFA,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/128,GERALDO WELLINGTON FERNANDES,Dificuldades durante a produção de eConteúdos para formação em Ciência e Tecnologia: quais são e como solucionálas?,Dificuldades durante a produção de eConteúdos para formação em Ciência e Tecnologia: quais são e como solucionálas?
http://www.ic.ufal.br/dac/author/rbie/129,CARLOS ALBERTO FERREIRA,Dificuldades durante a produção de eConteúdos para formação em Ciência e Tecnologia: quais são e como solucionálas?,Dificuldades durante a produção de eConteúdos para formação em Ciência e Tecnologia: quais são e como solucionálas?
http://www.ic.ufal.br/dac/author/rbie/130,JOÃO BENEDITO DOS SANTOS JUNIOR,Documentos Estruturados para o Domínio de Aplicação Ensino: Modelagem Autoria e Apresentação no Ambiente WWW,Documentos Estruturados para o Domínio de Aplicação Ensino: Modelagem Autoria e Apresentação no Ambiente WWW
http://www.ic.ufal.br/dac/author/rbie/130,JOÃO BENEDITO DOS SANTOS JUNIOR,Structured Documents for the Application Domain Study: Modeling Authoring and Presentation at the WWW Environment,Structured Documents for the Application Domain Study: Modeling Authoring and Presentation at the WWW Environment
http://www.ic.ufal.br/dac/author/rbie/131,,Documentos Estruturados para o Domínio de Aplicação Ensino: Modelagem Autoria e Apresentação no Ambiente WWW,Documentos Estruturados para o Domínio de Aplicação Ensino: Modelagem Autoria e Apresentação no Ambiente WWW
http://www.ic.ufal.br/dac/author/rbie/131,,Structured Documents for the Application Domain Study: Modeling Authoring and Presentation at the WWW Environment,Structured Documents for the Application Domain Study: Modeling Authoring and Presentation at the WWW Environment
http://www.ic.ufal.br/dac/author/rbie/132,HUGO FUKS,Using the categorization and structuring of textual messages in courses at the AulaNet environment,Using the categorization and structuring of textual messages in courses at the AulaNet environment
http://www.ic.ufal.br/dac/author/rbie/132,HUGO FUKS,Usando a Categorização e Estruturação de Mensagens Textuais em Cursos pelo Ambiente AulaNet,Usando a Categorização e Estruturação de Mensagens Textuais em Cursos pelo Ambiente AulaNet
http://www.ic.ufal.br/dac/author/rbie/133,MARCO AURÉLIO GEROSA,Using the categorization and structuring of textual messages in courses at the AulaNet environment,Using the categorization and structuring of textual messages in courses at the AulaNet environment
http://www.ic.ufal.br/dac/author/rbie/133,MARCO AURÉLIO GEROSA,Usando a Categorização e Estruturação de Mensagens Textuais em Cursos pelo Ambiente AulaNet,Usando a Categorização e Estruturação de Mensagens Textuais em Cursos pelo Ambiente AulaNet
http://www.ic.ufal.br/dac/author/rbie/134,CARLOS JOSÉ PEREIRA DE LUCENA,Using the categorization and structuring of textual messages in courses at the AulaNet environment,Using the categorization and structuring of textual messages in courses at the AulaNet environment
http://www.ic.ufal.br/dac/author/rbie/134,CARLOS JOSÉ PEREIRA DE LUCENA,Usando a Categorização e Estruturação de Mensagens Textuais em Cursos pelo Ambiente AulaNet,Usando a Categorização e Estruturação de Mensagens Textuais em Cursos pelo Ambiente AulaNet
http://www.ic.ufal.br/dac/author/rbie/135,DOUGLAS TERÊNCIO DO VALE,INTEGRANDO AMBIENTES DE ENSINO E APRENDIZAGEM NA WEB COM XML,INTEGRANDO AMBIENTES DE ENSINO E APRENDIZAGEM NA WEB COM XML
http://www.ic.ufal.br/dac/author/rbie/136,MARIA ANGÉLICA DE OLIVEIRA CAMARGOBRUNNETO,INTEGRANDO AMBIENTES DE ENSINO E APRENDIZAGEM NA WEB COM XML,INTEGRANDO AMBIENTES DE ENSINO E APRENDIZAGEM NA WEB COM XML
http://www.ic.ufal.br/dac/author/rbie/14,IVETE MARTINS PINTO,Ambientes Tecnológicos Lúdicos de Autoria (ATLA): uma proposta para potencialização dos processos de ensino e aprendizagem,Ambientes Tecnológicos Lúdicos de Autoria (ATLA): uma proposta para potencialização dos processos de ensino e aprendizagem
http://www.ic.ufal.br/dac/author/rbie/15,SILVIA COSTA BOTELHO,Ambientes Tecnológicos Lúdicos de Autoria (ATLA): uma proposta para potencialização dos processos de ensino e aprendizagem,Ambientes Tecnológicos Lúdicos de Autoria (ATLA): uma proposta para potencialização dos processos de ensino e aprendizagem
http://www.ic.ufal.br/dac/author/rbie/138,ADRIANA SOARES,Aprimoramento Conceitual e Uso de Demonstrações Matemáticas: Um Estudo de Caso Sobre a Geometria Dinâmica e as Pesquisas de Campo com Ambientes Computacionais de Ensino,Aprimoramento Conceitual e Uso de Demonstrações Matemáticas: Um Estudo de Caso Sobre a Geometria Dinâmica e as Pesquisas de Campo com Ambientes Computacionais de Ensino
http://www.ic.ufal.br/dac/author/rbie/139,CABRAL LIMA,Aprimoramento Conceitual e Uso de Demonstrações Matemáticas: Um Estudo de Caso Sobre a Geometria Dinâmica e as Pesquisas de Campo com Ambientes Computacionais de Ensino,Aprimoramento Conceitual e Uso de Demonstrações Matemáticas: Um Estudo de Caso Sobre a Geometria Dinâmica e as Pesquisas de Campo com Ambientes Computacionais de Ensino
http://www.ic.ufal.br/dac/author/rbie/137,EMÍLIA FERREIRA,Aprimoramento Conceitual e Uso de Demonstrações Matemáticas: Um Estudo de Caso Sobre a Geometria Dinâmica e as Pesquisas de Campo com Ambientes Computacionais de Ensino,Aprimoramento Conceitual e Uso de Demonstrações Matemáticas: Um Estudo de Caso Sobre a Geometria Dinâmica e as Pesquisas de Campo com Ambientes Computacionais de Ensino
http://www.ic.ufal.br/dac/author/rbie/140,MARISA LUCENA,Projeto Tranteam Br O Desenvolvimento de uma Escola Aberta Democrática e Multicultural na Internet Br,Projeto Tranteam Br O Desenvolvimento de uma Escola Aberta Democrática e Multicultural na Internet Br
http://www.ic.ufal.br/dac/author/rbie/141,NANCY FARES BARBERA,Projeto Tranteam Br O Desenvolvimento de uma Escola Aberta Democrática e Multicultural na Internet Br,Projeto Tranteam Br O Desenvolvimento de uma Escola Aberta Democrática e Multicultural na Internet Br
http://www.ic.ufal.br/dac/author/rbie/142,ANA GRASIELLE DIONÍSIO CORRÊA,Introdução ao GenVirtual: uma interface musical com realidade aumentada para apoiar o “fazer musical” de pessoas com deficiência motora e cognitiva,Introdução ao GenVirtual: uma interface musical com realidade aumentada para apoiar o “fazer musical” de pessoas com deficiência motora e cognitiva
http://www.ic.ufal.br/dac/author/rbie/145,ROSELI DE DEUS LOPES,Introdução ao GenVirtual: uma interface musical com realidade aumentada para apoiar o “fazer musical” de pessoas com deficiência motora e cognitiva,Introdução ao GenVirtual: uma interface musical com realidade aumentada para apoiar o “fazer musical” de pessoas com deficiência motora e cognitiva
http://www.ic.ufal.br/dac/author/rbie/143,MARILENA NASCIMENTO,Introdução ao GenVirtual: uma interface musical com realidade aumentada para apoiar o “fazer musical” de pessoas com deficiência motora e cognitiva,Introdução ao GenVirtual: uma interface musical com realidade aumentada para apoiar o “fazer musical” de pessoas com deficiência motora e cognitiva
http://www.ic.ufal.br/dac/author/rbie/144,IRENE KARAGUILLA FICHEMAN,Introdução ao GenVirtual: uma interface musical com realidade aumentada para apoiar o “fazer musical” de pessoas com deficiência motora e cognitiva,Introdução ao GenVirtual: uma interface musical com realidade aumentada para apoiar o “fazer musical” de pessoas com deficiência motora e cognitiva
http://www.ic.ufal.br/dac/author/rbie/146,ROBINSON VIDA NORONHA,Processo e Modelo de Identificação de Elementos Relevantes em Documentos Textuais a Partir de Informações da Prática de Definição de Atividades Instrucionais,Processo e Modelo de Identificação de Elementos Relevantes em Documentos Textuais a Partir de Informações da Prática de Definição de Atividades Instrucionais
http://www.ic.ufal.br/dac/author/rbie/147,CLOVIS TORRES FERNANDES,Processo e Modelo de Identificação de Elementos Relevantes em Documentos Textuais a Partir de Informações da Prática de Definição de Atividades Instrucionais,Processo e Modelo de Identificação de Elementos Relevantes em Documentos Textuais a Partir de Informações da Prática de Definição de Atividades Instrucionais
http://www.ic.ufal.br/dac/author/rbie/148,RICARDO DE ANDRADE KRATZ,FÁBRICA DE ADEQUAÇÃO DE OBJETOS DE APRENDIZAGEM,FÁBRICA DE ADEQUAÇÃO DE OBJETOS DE APRENDIZAGEM
http://www.ic.ufal.br/dac/author/rbie/151,JORGE BARBOSA,FÁBRICA DE ADEQUAÇÃO DE OBJETOS DE APRENDIZAGEM,FÁBRICA DE ADEQUAÇÃO DE OBJETOS DE APRENDIZAGEM
http://www.ic.ufal.br/dac/author/rbie/149,SÉRGIO CRESPO C S PINTO,FÁBRICA DE ADEQUAÇÃO DE OBJETOS DE APRENDIZAGEM,FÁBRICA DE ADEQUAÇÃO DE OBJETOS DE APRENDIZAGEM
http://www.ic.ufal.br/dac/author/rbie/150,MARCELO SCOPEL,FÁBRICA DE ADEQUAÇÃO DE OBJETOS DE APRENDIZAGEM,FÁBRICA DE ADEQUAÇÃO DE OBJETOS DE APRENDIZAGEM
http://www.ic.ufal.br/dac/author/rbie/152,RONEI XIMENES MARTINS,EDUCAÇÃO A DISTÂNCIA É PARA TODOS? UM ESTUDO EXPLORATÓRIO SOBRE POSSÍVEIS PREDITORES DO SUCESSO ACADÊMICO,EDUCAÇÃO A DISTÂNCIA É PARA TODOS? UM ESTUDO EXPLORATÓRIO SOBRE POSSÍVEIS PREDITORES DO SUCESSO ACADÊMICO
http://www.ic.ufal.br/dac/author/rbie/153,ALBERTO HOKARI,EDUCAÇÃO A DISTÂNCIA É PARA TODOS? UM ESTUDO EXPLORATÓRIO SOBRE POSSÍVEIS PREDITORES DO SUCESSO ACADÊMICO,EDUCAÇÃO A DISTÂNCIA É PARA TODOS? UM ESTUDO EXPLORATÓRIO SOBRE POSSÍVEIS PREDITORES DO SUCESSO ACADÊMICO
http://www.ic.ufal.br/dac/author/rbie/155,MONICA PARENTE RAMOS,Computador de Mão: Um Recurso Didático na Graduação em Medicina,Computador de Mão: Um Recurso Didático na Graduação em Medicina
http://www.ic.ufal.br/dac/author/rbie/156,JACQUES WAINER,Computador de Mão: Um Recurso Didático na Graduação em Medicina,Computador de Mão: Um Recurso Didático na Graduação em Medicina
http://www.ic.ufal.br/dac/author/rbie/154,DANIEL LICO DOS ANJOS AFONSO,Computador de Mão: Um Recurso Didático na Graduação em Medicina,Computador de Mão: Um Recurso Didático na Graduação em Medicina
http://www.ic.ufal.br/dac/author/rbie/158,MARIA DAS GRAÇAS VOLPE NUNES,Authoring of Hypermedia Applications for Education,Authoring of Hypermedia Applications for Education
http://www.ic.ufal.br/dac/author/rbie/158,MARIA DAS GRAÇAS VOLPE NUNES,Autoria de Aplicações Hipermídia para Ensino,Autoria de Aplicações Hipermídia para Ensino
http://www.ic.ufal.br/dac/author/rbie/157,LUCIANO TADEU ESTEVES PANSANATO,Authoring of Hypermedia Applications for Education,Authoring of Hypermedia Applications for Education
http://www.ic.ufal.br/dac/author/rbie/157,LUCIANO TADEU ESTEVES PANSANATO,Autoria de Aplicações Hipermídia para Ensino,Autoria de Aplicações Hipermídia para Ensino
http://www.ic.ufal.br/dac/author/rbie/159,ALEX SANDRO GOMES,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/168,ALINE TIMÓTEO,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/161,CLAUDIA ROBERTA ARAÚJO GOMES,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/160,,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/162,MANOEL EUSÉBIO DE LIMA,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/163,LEONARDO CASTILLO,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/164,SÔNIA SETTE,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/165,TIAGO MACHADO,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/166,CÉLIA FORTES,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/167,VICTOR WANDERLEY,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools,Design of a Selfstanding Multimedia Enriched Projector to enhance teaching experience in classroom in Brazilian public schools
http://www.ic.ufal.br/dac/author/rbie/169,JANAINA RODRIGUES PENEDO,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia
http://www.ic.ufal.br/dac/author/rbie/172,DENIS SILVA DA SILVEIRA,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia
http://www.ic.ufal.br/dac/author/rbie/170,MORGANNA CARMEM DINIZ,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia
http://www.ic.ufal.br/dac/author/rbie/171,SIMONE BACELLAR LEAL FERREIRA,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia
http://www.ic.ufal.br/dac/author/rbie/173,ELIANE PINHEIRO CAPRA,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia,Análise de Usabilidade de um Sistema de EaD Baseada em Modelos Markovianos e em Taxonomia
http://www.ic.ufal.br/dac/author/rbie/19,AMÉRICO TALARICO NETO,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN
http://www.ic.ufal.br/dac/author/rbie/16,JUNIA COUTINHO ANACLETO,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN
http://www.ic.ufal.br/dac/author/rbie/17,APARECIDO FABIANO CARVALHO,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN
http://www.ic.ufal.br/dac/author/rbie/18,MURIEL DE SOUZA GODOI,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN
http://www.ic.ufal.br/dac/author/rbie/20,VÂNIA PAULA NÉRIS,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN,COGNITOR: Um Framework Baseado na Linguagem de Padrões COGLEARN
http://www.ic.ufal.br/dac/author/rbie/174,CARLOS ALBERTO MADSEN,NeuroFURG: uma ferramenta de apoio ao ensino de Redes Neurais Artificiais,NeuroFURG: uma ferramenta de apoio ao ensino de Redes Neurais Artificiais
http://www.ic.ufal.br/dac/author/rbie/175,DIANA FRANCISCA ADAMATTI,NeuroFURG: uma ferramenta de apoio ao ensino de Redes Neurais Artificiais,NeuroFURG: uma ferramenta de apoio ao ensino de Redes Neurais Artificiais
http://www.ic.ufal.br/dac/author/rbie/176,SANDRO JOSÉ RIGO,Aplicações de Mineração de Dados Educacionais e Learning Analytics com foco na evasão escolar: oportunidades e desafios,Aplicações de Mineração de Dados Educacionais e Learning Analytics com foco na evasão escolar: oportunidades e desafios
http://www.ic.ufal.br/dac/author/rbie/178,JORGE L. V. BARBOSA,Aplicações de Mineração de Dados Educacionais e Learning Analytics com foco na evasão escolar: oportunidades e desafios,Aplicações de Mineração de Dados Educacionais e Learning Analytics com foco na evasão escolar: oportunidades e desafios
http://www.ic.ufal.br/dac/author/rbie/177,WAGNER CAMBRUZZI,Aplicações de Mineração de Dados Educacionais e Learning Analytics com foco na evasão escolar: oportunidades e desafios,Aplicações de Mineração de Dados Educacionais e Learning Analytics com foco na evasão escolar: oportunidades e desafios
http://www.ic.ufal.br/dac/author/rbie/179,SÍLVIO C. CAZELLA,Aplicações de Mineração de Dados Educacionais e Learning Analytics com foco na evasão escolar: oportunidades e desafios,Aplicações de Mineração de Dados Educacionais e Learning Analytics com foco na evasão escolar: oportunidades e desafios
http://www.ic.ufal.br/dac/author/rbie/182,JOSÉ PALAZZO M. DE OLIVEIRA,Dynamic Evolution of a Distance Course Modeled by workflow,Dynamic Evolution of a Distance Course Modeled by workflow
http://www.ic.ufal.br/dac/author/rbie/182,JOSÉ PALAZZO M. DE OLIVEIRA,Evolução Dinâmica de um Curso a Distância Modelado por Workflow,Evolução Dinâmica de um Curso a Distância Modelado por Workflow
http://www.ic.ufal.br/dac/author/rbie/180,GRAZIELA FLORES KUNDE,Dynamic Evolution of a Distance Course Modeled by workflow,Dynamic Evolution of a Distance Course Modeled by workflow
http://www.ic.ufal.br/dac/author/rbie/180,GRAZIELA FLORES KUNDE,Evolução Dinâmica de um Curso a Distância Modelado por Workflow,Evolução Dinâmica de um Curso a Distância Modelado por Workflow
http://www.ic.ufal.br/dac/author/rbie/181,MARIA APARECIDA SOUTO,Dynamic Evolution of a Distance Course Modeled by workflow,Dynamic Evolution of a Distance Course Modeled by workflow
http://www.ic.ufal.br/dac/author/rbie/181,MARIA APARECIDA SOUTO,Evolução Dinâmica de um Curso a Distância Modelado por Workflow,Evolução Dinâmica de um Curso a Distância Modelado por Workflow
http://www.ic.ufal.br/dac/author/rbie/183,FRANCISCO EDSON LOPES DA ROCHA,HOW TO USE ONTOLOGIES IN ASSESSING MEANINGFUL LEARNING MEDIATED BY CONCEPTUAL MAPS,HOW TO USE ONTOLOGIES IN ASSESSING MEANINGFUL LEARNING MEDIATED BY CONCEPTUAL MAPS
http://www.ic.ufal.br/dac/author/rbie/183,FRANCISCO EDSON LOPES DA ROCHA,COMO USAR ONTOLOGIAS NA AVALIAÇÃO DA APRENDIZAGEM SIGNIFICATIVA MEDIADA POR MAPAS CONCEITUAIS,COMO USAR ONTOLOGIAS NA AVALIAÇÃO DA APRENDIZAGEM SIGNIFICATIVA MEDIADA POR MAPAS CONCEITUAIS
http://www.ic.ufal.br/dac/author/rbie/184,JÚLIO VALENTE DA COSTA JÚNIOR,HOW TO USE ONTOLOGIES IN ASSESSING MEANINGFUL LEARNING MEDIATED BY CONCEPTUAL MAPS,HOW TO USE ONTOLOGIES IN ASSESSING MEANINGFUL LEARNING MEDIATED BY CONCEPTUAL MAPS
http://www.ic.ufal.br/dac/author/rbie/184,JÚLIO VALENTE DA COSTA JÚNIOR,COMO USAR ONTOLOGIAS NA AVALIAÇÃO DA APRENDIZAGEM SIGNIFICATIVA MEDIADA POR MAPAS CONCEITUAIS,COMO USAR ONTOLOGIAS NA AVALIAÇÃO DA APRENDIZAGEM SIGNIFICATIVA MEDIADA POR MAPAS CONCEITUAIS
http://www.ic.ufal.br/dac/author/rbie/185,ELOI LUIZ FAVERO,HOW TO USE ONTOLOGIES IN ASSESSING MEANINGFUL LEARNING MEDIATED BY CONCEPTUAL MAPS,HOW TO USE ONTOLOGIES IN ASSESSING MEANINGFUL LEARNING MEDIATED BY CONCEPTUAL MAPS
http://www.ic.ufal.br/dac/author/rbie/185,ELOI LUIZ FAVERO,COMO USAR ONTOLOGIAS NA AVALIAÇÃO DA APRENDIZAGEM SIGNIFICATIVA MEDIADA POR MAPAS CONCEITUAIS,COMO USAR ONTOLOGIAS NA AVALIAÇÃO DA APRENDIZAGEM SIGNIFICATIVA MEDIADA POR MAPAS CONCEITUAIS
http://www.ic.ufal.br/dac/author/rbie/186,LEÔNIDAS DE OLIVEIRA BRANDÃO,Imergindo a Geometria Dinâmica em Sistemas de Educação a Distância: IGEOM e SAW,Imergindo a Geometria Dinâmica em Sistemas de Educação a Distância: IGEOM e SAW
http://www.ic.ufal.br/dac/author/rbie/187,SEIJI ISOTANI,Imergindo a Geometria Dinâmica em Sistemas de Educação a Distância: IGEOM e SAW,Imergindo a Geometria Dinâmica em Sistemas de Educação a Distância: IGEOM e SAW
http://www.ic.ufal.br/dac/author/rbie/188,JANINE GOMES MOURA,Imergindo a Geometria Dinâmica em Sistemas de Educação a Distância: IGEOM e SAW,Imergindo a Geometria Dinâmica em Sistemas de Educação a Distância: IGEOM e SAW
http://www.ic.ufal.br/dac/author/rbie/189,CRISTIANE BARBOSA PINHEIRO DE OLIVEIRA,Utilização da Ferramenta de Modelagem Dinâmica JLinkIt no Aprendizado Exploratório de Física no Ensino Médio,Utilização da Ferramenta de Modelagem Dinâmica JLinkIt no Aprendizado Exploratório de Física no Ensino Médio
http://www.ic.ufal.br/dac/author/rbie/190,FÁBIO FERRENTINI SAMPAIO,Utilização da Ferramenta de Modelagem Dinâmica JLinkIt no Aprendizado Exploratório de Física no Ensino Médio,Utilização da Ferramenta de Modelagem Dinâmica JLinkIt no Aprendizado Exploratório de Física no Ensino Médio
http://www.ic.ufal.br/dac/author/rbie/191,MARCOS DA FONSECA ELIA,Utilização da Ferramenta de Modelagem Dinâmica JLinkIt no Aprendizado Exploratório de Física no Ensino Médio,Utilização da Ferramenta de Modelagem Dinâmica JLinkIt no Aprendizado Exploratório de Física no Ensino Médio
http://www.ic.ufal.br/dac/author/rbie/193,ANTONIO AUGUSTO XIMENES,Patient Education through Public Access Systems,Patient Education through Public Access Systems
http://www.ic.ufal.br/dac/author/rbie/193,ANTONIO AUGUSTO XIMENES,Educação de Pacientes através de Sistemas de Acesso Público,Educação de Pacientes através de Sistemas de Acesso Público
http://www.ic.ufal.br/dac/author/rbie/192,CARLA VALLE,Patient Education through Public Access Systems,Patient Education through Public Access Systems
http://www.ic.ufal.br/dac/author/rbie/192,CARLA VALLE,Educação de Pacientes através de Sistemas de Acesso Público,Educação de Pacientes através de Sistemas de Acesso Público
http://www.ic.ufal.br/dac/author/rbie/194,GILDA HELENA B. DE CAMPOS,Patient Education through Public Access Systems,Patient Education through Public Access Systems
http://www.ic.ufal.br/dac/author/rbie/194,GILDA HELENA B. DE CAMPOS,Educação de Pacientes através de Sistemas de Acesso Público,Educação de Pacientes através de Sistemas de Acesso Público
http://www.ic.ufal.br/dac/author/rbie/195,ANA REGINA ROCHA,Patient Education through Public Access Systems,Patient Education through Public Access Systems
http://www.ic.ufal.br/dac/author/rbie/195,ANA REGINA ROCHA,Educação de Pacientes através de Sistemas de Acesso Público,Educação de Pacientes através de Sistemas de Acesso Público
http://www.ic.ufal.br/dac/author/rbie/196,ALVARO RABELO JR.,Patient Education through Public Access Systems,Patient Education through Public Access Systems
http://www.ic.ufal.br/dac/author/rbie/196,ALVARO RABELO JR.,Educação de Pacientes através de Sistemas de Acesso Público,Educação de Pacientes através de Sistemas de Acesso Público
http://www.ic.ufal.br/dac/author/rbie/197,PALOMA ALINNE RODRIGUES,Banco Internacional de Objetos Educacionais: Repositório Digital para o uso da Informática na Educação,Banco Internacional de Objetos Educacionais: Repositório Digital para o uso da Informática na Educação
